14.39979456 -0.008151994892
14.39027951 -0.008151977943
14.36484216 -0.00815193247
14.33153481 -0.008151872567
14.30032388 -0.00815181606
14.27943213 -0.008151778031
14.27255886 -0.008151765484
14.27804415 -0.008151775499
14.29018338 -0.008151797622
14.30198799 -0.008151819082
14.30812996 -0.008151830227
14.30683063 -0.00815182787
14.30001209 -0.008151815493
14.2918421 -0.00815180064
14.286492 -0.0081517909
14.28619497 -0.008151790359
14.29044775 -0.008151798103
14.39019623 -0.008151977795
14.38121474 -0.008151961766
14.35725402 -0.008151918859
14.32602825 -0.008151862624
14.29705314 -0.008151810117
14.27811714 -0.008151775632
14.27261675 -0.00815176559
14.27878546 -0.008151776852
14.29100629 -0.00815179912
14.30251135 -0.008151820032
14.30823366 -0.008151830415
14.30660698 -0.008151827464
14.29966171 -0.008151814857
14.291561 -0.008151800129
14.2863916 -0.008151790718
14.28627689 -0.008151790509
14.29063023 -0.008151798435
14.36454131 -0.008151931931
14.35703278 -0.008151918462
14.33714078 -0.008151882678
14.31163195 -0.008151836575
14.28876245 -0.008151795035
14.27511373 -0.00815177015
14.27325109 -0.008151766749
14.28113228 -0.008151781132
14.29340968 -0.008151803492
14.30395264 -0.008151822648
14.30843436 -0.008151830779
14.30588012 -0.008151826146
14.2986087 -0.008151812944
14.29074893 -0.008151798651
14.28612929 -0.00815179024
14.28655038 -0.008151791007
14.29118687 -0.008151799448
14.330959 -0.008151871527
14.32552668 -0.008151861717
14.31134984 -0.008151836064
14.29381117 -0.008151804222
14.27933897 -0.008151777861
14.27278573 -0.008151765899
14.27556223 -0.008151770969
14.28530135 -0.008151788731
14.29712821 -0.008151810253
14.3059026 -0.008151826187
14.30840172 -0.008151830719
14.30449438 -0.008151823631
14.29686397 -0.008151809773
14.28951506 -0.008151796405
14.28583084 -0.008151789696
14.28709804 -0.008151792004
14.29213502 -0.008151801173
14.29951363 -0.008151814588
14.29631247 -0.008151808771
14.28824006 -0.008151794084
14.27909922 -0.008151777424
14.27325434 -0.008151766755
14.2736492 -0.008151767476
14.28049027 -0.008151779961
14.29118746 -0.008151799449
14.30155448 -0.008151818295
14.3076911 -0.008151829431
14.30767174 -0.008151829396
14.30228147 -0.008151819615
14.29450533 -0.008151805485
14.28806148 -0.008151793759
14.28569618 -0.008151789451
14.28803452 -0.00815179371
14.29348197 -0.008151803624
14.27850459 -0.008151776339
14.27725717 -0.008151774063
14.27447333 -0.008151768981
14.27243083 -0.00815176525
14.27353633 -0.00815176727
14.27898986 -0.008151777225
14.28800719 -0.00815179366
14.29800466 -0.008151811846
14.30568057 -0.008151825784
14.3084871 -0.008151830874
14.30579287 -0.008151825987
14.29918138 -0.008151813984
14.29174274 -0.00815180046
14.28669375 -0.008151791268
14.28597463 -0.008151789958
14.28947033 -0.008151796324
14.29519619 -0.008151806741
14.27165461 -0.008151763832
14.27178137 -0.008151764064
14.27263965 -0.008151765632
14.27524211 -0.008151770385
14.28041738 -0.008151779828
14.28805005 -0.008151793738
14.29676078 -0.008151809585
14.30426047 -0.008151823207
14.30826174 -0.008151830466
14.30752607 -0.008151829131
14.3025265 -0.008151820059
14.29536858 -0.008151807055
14.2889623 -0.008151795399
14.28580257 -0.008151789645
14.28691579 -0.008151791672
14.29146185 -0.008151799949
14.29717549 -0.008151810339
14.27726699 -0.008151774081
14.27808102 -0.008151775566
14.2806585 -0.008151780268
14.28512696 -0.008151788414
14.29126772 -0.008151799595
14.29820583 -0.008151812212
14.30442107 -0.008151823498
14.30817631 -0.008151830311
14.30821898 -0.008151830388
14.30442613 -0.008151823507
14.29804259 -0.008151811915
14.29132826 -0.008151799705
14.28671117 -0.0081517913
14.28579853 -0.008151789637
14.28869467 -0.008151794912
14.29395572 -0.008151804485
14.2992233 -0.00815181406
14.28956058 -0.008151796488
14.29046088 -0.008151798127
14.29310236 -0.008151802933
14.29712901 -0.008151810255
14.30181803 -0.008151818773
14.30607098 -0.008151826492
14.30861474 -0.008151831106
14.30841232 -0.008151830739
14.30513592 -0.008151824796
14.29946626 -0.008151814502
14.29301501 -0.008151802774
14.28782311 -0.008151793325
14.2855968 -0.00815178927
14.28699851 -0.008151791823
14.29132379 -0.008151799697
14.29674456 -0.008151809556
14.30104672 -0.008151817372
14.30146782 -0.008151818137
14.30207228 -0.008151819235
14.30375807 -0.008151822295
14.30602385 -0.008151826407
14.30808226 -0.00815183014
14.30901023 -0.008151831823
14.30801432 -0.008151830017
14.3047551 -0.008151824104
14.2996014 -0.008151814747
14.29366472 -0.008151803956
14.28852852 -0.008151794609
14.28571932 -0.008151789493
14.28610622 -0.008151790198
14.28948804 -0.008151796356
14.29458043 -0.008151805621
14.29945654 -0.008151814484
14.30228955 -0.008151819629
14.30761528 -0.008151829293
14.30780174 -0.008151829631
14.30825124 -0.008151830447
14.30854005 -0.00815183097
14.30808517 -0.008151830145
14.30634159 -0.008151826983
