3.585610617 -1.999732931e-10
3.5856112 -1.996264977e-10
3.58560191 -2.157727881e-10
3.585596334 -2.259685703e-10
3.585590042 -2.378722477e-10
3.585588584 -2.405371172e-10
3.585590775 -2.367724588e-10
3.585594903 -2.287793274e-10
3.585604965 -2.111382669e-10
3.585609551 -2.024328988e-10
3.585608613 -2.038211273e-10
3.58560634 -2.08206373e-10
3.585600298 -2.183408717e-10
3.585596209 -2.263928587e-10
3.585595319 -2.276915537e-10
3.585597179 -2.249400877e-10
3.58560028 -2.196910255e-10
3.585597333 -2.245133959e-10
3.58559765 -2.234250618e-10
3.585594484 -2.29118547e-10
3.585593105 -2.326365129e-10
3.585590885 -2.356372151e-10
3.58559453 -2.29281703e-10
3.585599263 -2.205325979e-10
3.585604091 -2.120184137e-10
3.585609377 -2.023553073e-10
3.585610026 -2.007609695e-10
3.585607753 -2.052588907e-10
3.585604322 -2.123823009e-10
3.585600099 -2.189681101e-10
3.585596468 -2.250044114e-10
3.585596098 -2.272593937e-10
3.585598104 -2.229349213e-10
3.585601748 -2.163000152e-10
3.585594195 -2.304148097e-10
3.585594615 -2.288946145e-10
3.585595378 -2.278961305e-10
3.5855946 -2.291397645e-10
3.585599088 -2.211540112e-10
3.585604419 -2.116051533e-10
3.585608916 -2.031627261e-10
3.58561213 -1.97643902e-10
3.585613186 -1.951982214e-10
3.585614455 -1.93281002e-10
3.585606808 -2.064031819e-10
3.585602106 -2.158097198e-10
3.585601161 -2.177691641e-10
3.585599052 -2.211181267e-10
3.585598627 -2.226333699e-10
3.585600187 -2.192480715e-10
3.58560458 -2.114918854e-10
3.585598635 -2.21531717e-10
3.58560011 -2.19290748e-10
3.585601805 -2.164766161e-10
3.585603236 -2.13672984e-10
3.585608504 -2.042794628e-10
3.585613026 -1.958674958e-10
3.585617487 -1.878653752e-10
3.585618338 -1.862354975e-10
3.585617947 -1.868948317e-10
3.585614237 -1.939303173e-10
3.585610055 -2.018767978e-10
3.585602169 -2.156049394e-10
3.585599772 -2.200841883e-10
3.585598992 -2.213549864e-10
3.585600671 -2.184042183e-10
3.585602047 -2.159252409e-10
3.585603649 -2.127029625e-10
3.58560982 -2.021966797e-10
3.585607563 -2.050622838e-10
3.585611321 -1.994346466e-10
3.585613825 -1.937256719e-10
3.585616419 -1.888210485e-10
3.585619597 -1.835089785e-10
3.585621554 -1.799254874e-10
3.585618928 -1.84683311e-10
3.585617216 -1.884239925e-10
3.585612159 -1.978951129e-10
3.585605991 -2.084949149e-10
3.585601166 -2.175770238e-10
3.585601133 -2.179465569e-10
3.585601662 -2.164425893e-10
3.585603229 -2.133805242e-10
3.585605704 -2.09482001e-10
3.585605148 -2.100551119e-10
3.585618669 -1.855977654e-10
3.585618185 -1.860130613e-10
3.585619777 -1.836521415e-10
3.585622174 -1.793864486e-10
3.585622425 -1.785018643e-10
3.585623041 -1.780147614e-10
3.585621777 -1.800799654e-10
3.585617263 -1.880756289e-10
3.585611914 -1.975928943e-10
3.585607829 -2.050403746e-10
3.585603941 -2.12587407e-10
3.58560123 -2.170192403e-10
3.585600269 -2.188192232e-10
3.585602726 -2.146599574e-10
3.585607359 -2.06321542e-10
3.585608585 -2.039454446e-10
3.585606066 -2.084549873e-10
3.585623941 -1.756691027e-10
3.585625013 -1.744873328e-10
3.585624263 -1.757380451e-10
3.585622014 -1.797751953e-10
3.585623764 -1.767576829e-10
3.585622589 -1.782325612e-10
3.585619146 -1.851276653e-10
3.585613057 -1.960229688e-10
3.585609677 -2.020914382e-10
3.585605176 -2.106391126e-10
3.58560279 -2.145034702e-10
3.585603015 -2.141997089e-10
3.585603359 -2.130786502e-10
3.585606514 -2.077706517e-10
3.585609546 -2.025234599e-10
3.585609122 -2.029086386e-10
3.585607324 -2.055113655e-10
3.585623204 -1.768857519e-10
3.585623279 -1.774767051e-10
3.58562294 -1.784662546e-10
3.585619423 -1.843928384e-10
3.585620237 -1.838885077e-10
3.585618848 -1.858737887e-10
3.585613695 -1.948736555e-10
3.585608259 -2.043102734e-10
3.585606244 -2.07538737e-10
3.585604733 -2.108459584e-10
3.58560441 -2.122577048e-10
3.585604064 -2.120404814e-10
3.585607698 -2.057492511e-10
3.585612655 -1.971719788e-10
3.585611882 -1.97814522e-10
3.585612428 -1.977831535e-10
3.585609632 -2.029746514e-10
3.585618961 -1.847389852e-10
3.585617952 -1.86932359e-10
3.585617662 -1.871986448e-10
3.585615648 -1.9076191e-10
3.585614468 -1.924791261e-10
3.585612869 -1.965683764e-10
3.58560782 -2.052362268e-10
3.585606091 -2.087611579e-10
3.585605088 -2.102768648e-10
3.585604198 -2.116892678e-10
3.585605943 -2.09427035e-10
3.585608282 -2.044002767e-10
3.585611338 -1.987342678e-10
3.585613893 -1.938324721e-10
3.585614014 -1.93893684e-10
3.585611783 -1.988054944e-10
3.585606897 -2.073343993e-10
3.585615098 -1.924136137e-10
3.585615036 -1.925993574e-10
3.585614416 -1.940031065e-10
3.585613389 -1.951514394e-10
3.585612009 -1.974764696e-10
3.585610383 -2.007751609e-10
3.585607748 -2.049713979e-10
3.585609351 -2.024765365e-10
3.585607206 -2.060760054e-10
3.585607257 -2.065873784e-10
3.58560947 -2.021729131e-10
3.585610281 -2.001878571e-10
3.585614229 -1.941677981e-10
3.585614107 -1.933503945e-10
3.585614086 -1.939513551e-10
3.58561066 -2.001550859e-10
3.5856069 -2.070687117e-10
3.585610904 -1.995753037e-10
3.58560974 -2.016034809e-10
3.58561249 -1.977233949e-10
3.585611239 -1.992655775e-10
3.585609058 -2.025737239e-10
3.585607876 -2.047799161e-10
3.585609714 -2.019720306e-10
3.585609589 -2.02183749e-10
3.585609795 -2.019367231e-10
3.585611979 -1.981893272e-10
3.585615251 -1.919689401e-10
3.585614552 -1.936471972e-10
3.585616482 -1.899903683e-10
3.585614693 -1.933847835e-10
3.585612564 -1.966821092e-10
3.585608268 -2.040585716e-10
3.585604983 -2.10695079e-10
3.585611045 -1.99034463e-10
3.585611208 -1.989559953e-10
3.585612342 -1.97521733e-10
3.585611364 -1.990704822e-10
3.585610787 -2.003435527e-10
3.585610695 -2.003422827e-10
3.585609213 -2.019535771e-10
3.585612119 -1.974326696e-10
3.585613069 -1.958108512e-10
3.585614155 -1.935332278e-10
3.585616402 -1.893142701e-10
3.585616928 -1.886697606e-10
3.585617002 -1.886443489e-10
3.58561366 -1.942831358e-10
3.585611239 -1.991603289e-10
3.585606037 -2.08671271e-10
3.585603352 -2.138397583e-10
3.585614408 -1.925734693e-10
3.585616237 -1.898642484e-10
3.585614982 -1.923944391e-10
3.585613729 -1.942884965e-10
3.585614186 -1.936976546e-10
3.585617511 -1.881239077e-10
3.585617117 -1.883705698e-10
3.585618417 -1.865041232e-10
3.585618233 -1.866296486e-10
3.585617598 -1.873576743e-10
3.585617093 -1.887209763e-10
3.585618613 -1.861570067e-10
3.585617677 -1.874085172e-10
3.585612533 -1.959481368e-10
3.585607108 -2.061110367e-10
3.585604688 -2.106553433e-10
3.585602791 -2.141230145e-10
3.585667 -9.712330113e-11
3.585662901 -1.055231988e-10
3.585644536 -1.382250806e-10
3.585625693 -1.727617573e-10
3.585604224 -2.118050982e-10
3.585590753 -2.37516189e-10
3.585582903 -2.504673713e-10
3.585584084 -2.483086775e-10
3.585591909 -2.345331653e-10
3.585601075 -2.175066977e-10
3.585605819 -2.084911626e-10
3.585607663 -2.058093764e-10
3.585603633 -2.127627954e-10
3.585598156 -2.231010722e-10
3.585596545 -2.257397746e-10
3.585595706 -2.277436018e-10
3.585598137 -2.232228629e-10
3.585662431 -1.054236867e-10
3.585659301 -1.121805365e-10
3.585642888 -1.41631673e-10
3.585623612 -1.767088919e-10
3.585601239 -2.169107583e-10
3.585587343 -2.41622112e-10
3.585581201 -2.532797396e-10
3.585583293 -2.493733826e-10
3.58559276 -2.332645646e-10
3.585600442 -2.190310714e-10
3.585606134 -2.079072517e-10
3.585607277 -2.064535729e-10
3.585603782 -2.129554665e-10
3.58559831 -2.230395513e-10
3.585597295 -2.242794553e-10
3.585596564 -2.257896973e-10
3.585598694 -2.220877396e-10
3.585645516 -1.366932431e-10
3.585644006 -1.39466385e-10
3.585630375 -1.638234269e-10
3.585612379 -1.966046543e-10
3.585597483 -2.24576124e-10
3.585586723 -2.437892916e-10
3.585581366 -2.532934418e-10
3.585586846 -2.435690057e-10
3.585595494 -2.276130775e-10
3.585602303 -2.15345482e-10
3.58560646 -2.072755623e-10
3.585606312 -2.072922289e-10
3.585603646 -2.127696668e-10
3.585597428 -2.236813439e-10
3.585594398 -2.286894858e-10
3.585595401 -2.282406676e-10
3.5855994 -2.205600744e-10
3.585624032 -1.752234161e-10
3.585624469 -1.746993437e-10
3.585615205 -1.916080676e-10
3.585603572 -2.132848411e-10
3.58559229 -2.336039677e-10
3.585586175 -2.448234807e-10
3.585584111 -2.480780142e-10
3.585590859 -2.355127656e-10
3.585599778 -2.198096059e-10
3.585605891 -2.089013845e-10
3.585609435 -2.027200071e-10
3.58560735 -2.061541728e-10
3.585604754 -2.106717311e-10
3.585598411 -2.221925858e-10
3.585594049 -2.301760928e-10
3.585595199 -2.277588524e-10
3.585600223 -2.192667127e-10
3.585606831 -2.072282788e-10
3.585608488 -2.044624033e-10
3.585599955 -2.195650635e-10
3.58559399 -2.301374212e-10
3.585590288 -2.372748251e-10
3.585588733 -2.396782298e-10
3.585589504 -2.387448313e-10
3.585595787 -2.265300475e-10
3.585604304 -2.120321466e-10
3.585608753 -2.031456523e-10
3.585608983 -2.02676769e-10
3.585605907 -2.083966155e-10
3.585601743 -2.164882782e-10
3.585598055 -2.233466501e-10
3.585595074 -2.279730658e-10
3.585598345 -2.222613281e-10
3.585601932 -2.159716951e-10
3.585597548 -2.237805299e-10
3.585598157 -2.234209692e-10
3.585595276 -2.279554789e-10
3.585592889 -2.326388287e-10
3.58559142 -2.349063601e-10
3.585594229 -2.297176701e-10
3.585598885 -2.215184944e-10
3.585605694 -2.096071903e-10
3.58561069 -2.002826798e-10
3.585611954 -1.980821347e-10
3.585610273 -2.011641381e-10
3.585606056 -2.08726559e-10
3.58560165 -2.161674597e-10
3.585599528 -2.19974095e-10
3.585599781 -2.201903596e-10
3.585599345 -2.207945234e-10
3.585602343 -2.156725696e-10
3.585597393 -2.246136378e-10
3.58559834 -2.228502301e-10
3.585599344 -2.206042832e-10
3.585597879 -2.237725439e-10
3.585600039 -2.192132532e-10
3.585604456 -2.11448899e-10
3.585609788 -2.014491443e-10
3.585612332 -1.976479517e-10
3.585614904 -1.923735534e-10
3.585613208 -1.954078488e-10
3.585610074 -2.017767016e-10
3.585605169 -2.099788617e-10
3.585601489 -2.163814482e-10
3.585599323 -2.201511058e-10
3.585599798 -2.196711614e-10
3.585601691 -2.164714103e-10
3.58560372 -2.128482648e-10
3.58560243 -2.145248208e-10
3.585603669 -2.124873765e-10
3.585604216 -2.112987506e-10
3.585604814 -2.105221367e-10
3.585611115 -1.993693453e-10
3.585613986 -1.937021216e-10
3.585615806 -1.90141097e-10
3.585616728 -1.891684989e-10
3.585619141 -1.851831666e-10
3.585614592 -1.929828211e-10
3.585609299 -2.023227686e-10
3.585604366 -2.113133448e-10
3.585601737 -2.158721756e-10
3.58560065 -2.184946551e-10
3.585600417 -2.187949183e-10
3.585602731 -2.145706384e-10
3.585604856 -2.111003683e-10
3.585611087 -1.993197195e-10
3.585611223 -1.986566081e-10
3.585613329 -1.954718368e-10
3.585614711 -1.928272405e-10
3.585618313 -1.864567455e-10
3.585621031 -1.818711048e-10
3.58562145 -1.800055945e-10
3.585620793 -1.81977689e-10
3.585616335 -1.901824902e-10
3.585612629 -1.967424761e-10
3.585607496 -2.060415676e-10
3.585601221 -2.172207292e-10
3.585600888 -2.175617066e-10
3.585600161 -2.186488387e-10
3.58560309 -2.140850469e-10
3.585604728 -2.105946626e-10
3.585605326 -2.095166232e-10
3.58562115 -1.813911643e-10
3.585620719 -1.816003212e-10
3.585621528 -1.796993996e-10
3.585620636 -1.818764018e-10
3.585621155 -1.811588873e-10
3.585621533 -1.809673704e-10
3.585619294 -1.841984456e-10
3.585615918 -1.907742374e-10
3.585612322 -1.968423748e-10
3.58560721 -2.063812985e-10
3.585604729 -2.114839271e-10
3.585601499 -2.173171413e-10
3.585602673 -2.146330695e-10
3.585603868 -2.124237457e-10
3.585606148 -2.082347151e-10
3.585606663 -2.075495333e-10
3.585607424 -2.063304851e-10
3.585626126 -1.721256868e-10
3.585626208 -1.720321102e-10
3.585624724 -1.746798463e-10
3.585623974 -1.764306254e-10
3.585621555 -1.801276946e-10
3.585619929 -1.833206387e-10
3.585614624 -1.929620001e-10
3.585613436 -1.952394213e-10
3.585608727 -2.033314162e-10
3.58560338 -2.135751706e-10
3.585602732 -2.144446403e-10
3.585601388 -2.174092215e-10
3.585603494 -2.130043529e-10
3.585607132 -2.061195569e-10
3.585609578 -2.019566117e-10
3.585610481 -2.008286869e-10
3.585610158 -2.007885678e-10
3.58562564 -1.733848902e-10
3.585625002 -1.742699276e-10
3.585623219 -1.772018148e-10
3.585620005 -1.824283697e-10
3.585620547 -1.825211033e-10
3.585615175 -1.915514031e-10
3.585610784 -2.00510039e-10
3.585608777 -2.038114436e-10
3.585604645 -2.109411264e-10
3.585603965 -2.12806605e-10
3.585603588 -2.135040087e-10
3.585600864 -2.173629868e-10
3.585606537 -2.074608897e-10
3.585611216 -1.990720457e-10
3.585613155 -1.959306786e-10
3.585612324 -1.971202794e-10
3.585610481 -2.004504061e-10
3.585621318 -1.8070777e-10
3.585619825 -1.830972711e-10
3.585620499 -1.824617041e-10
3.585616424 -1.897270957e-10
3.58561554 -1.911071013e-10
3.585610802 -1.990667553e-10
3.585608373 -2.045943298e-10
3.585606178 -2.087180254e-10
3.585604186 -2.123250154e-10
3.585602449 -2.14373266e-10
3.585604003 -2.118657114e-10
3.585607838 -2.050061784e-10
3.585611052 -1.995441347e-10
3.585611969 -1.975107169e-10
3.585613338 -1.952779166e-10
3.585611452 -1.98464871e-10
3.585608896 -2.039824519e-10
3.585616364 -1.897568765e-10
3.58561646 -1.897588839e-10
3.585613722 -1.942798126e-10
3.585614477 -1.933013917e-10
3.585612324 -1.973746018e-10
3.585613101 -1.960199532e-10
3.585608816 -2.039141706e-10
3.585606795 -2.065836612e-10
3.585607138 -2.072123514e-10
3.585607047 -2.068797361e-10
3.585607908 -2.053086953e-10
3.585611152 -1.994977257e-10
3.585611454 -1.981969519e-10
3.585613382 -1.947344919e-10
3.585613495 -1.946174288e-10
3.585612764 -1.959160294e-10
3.585608006 -2.05466964e-10
3.585613193 -1.956175169e-10
3.585613374 -1.957432989e-10
3.585613183 -1.95732417e-10
3.585613629 -1.952745628e-10
3.585611615 -1.981922331e-10
3.585610776 -1.996663398e-10
3.585610282 -2.009906576e-10
3.585609723 -2.017811245e-10
3.585610297 -2.008530474e-10
3.585611052 -1.993155275e-10
3.585614203 -1.948100111e-10
3.585612513 -1.965755602e-10
3.585615955 -1.902528932e-10
3.585614337 -1.935104697e-10
3.585613185 -1.953787537e-10
3.585610109 -2.009643609e-10
3.585606794 -2.071620795e-10
3.585611848 -1.980725947e-10
3.585611037 -1.995334473e-10
3.585611868 -1.973605111e-10
3.585612066 -1.972443036e-10
3.585613016 -1.957244662e-10
3.585612856 -1.962447053e-10
3.585612229 -1.973981558e-10
3.585613241 -1.955244387e-10
3.585613182 -1.95360806e-10
3.585615513 -1.919035189e-10
3.585616196 -1.902995501e-10
3.585617882 -1.870578426e-10
3.58561941 -1.844161912e-10
3.585615697 -1.911382333e-10
3.585611498 -1.986915119e-10
3.585607923 -2.057872204e-10
3.585604794 -2.108124286e-10
3.585613759 -1.941447368e-10
3.585614523 -1.933209196e-10
3.585617184 -1.888285453e-10
3.585615648 -1.908796281e-10
3.585617024 -1.885610413e-10
3.585616155 -1.899407347e-10
3.585617078 -1.887903487e-10
3.585618154 -1.868959044e-10
3.585617154 -1.878405062e-10
3.585617589 -1.870870183e-10
3.585617465 -1.87969741e-10
3.585616186 -1.900675254e-10
3.585617412 -1.880858549e-10
3.585613024 -1.954547115e-10
3.585608613 -2.039459942e-10
3.585606671 -2.083884997e-10
3.58560482 -2.108042522e-10
3.585652302 -1.249429732e-10
3.585647191 -1.338012864e-10
3.585629545 -1.656221264e-10
3.585613884 -1.939962279e-10
3.585599849 -2.198130373e-10
3.585588838 -2.401536996e-10
3.585584205 -2.484952164e-10
3.585586199 -2.449029809e-10
3.58559421 -2.29818177e-10
3.585601806 -2.159844119e-10
3.585605864 -2.08705608e-10
3.585606591 -2.078021226e-10
3.585604386 -2.116450558e-10
3.585599916 -2.198308258e-10
3.585596138 -2.26330553e-10
3.585596117 -2.265024731e-10
3.585599765 -2.198472982e-10
3.585648175 -1.323251896e-10
3.585643702 -1.402746006e-10
3.58562866 -1.67662891e-10
3.585613803 -1.947745228e-10
3.5855979 -2.236451198e-10
3.585585505 -2.451859648e-10
3.585582889 -2.509452152e-10
3.585587095 -2.429513371e-10
3.585596416 -2.263053684e-10
3.585602908 -2.144201722e-10
3.585606771 -2.075474535e-10
3.585607331 -2.063460368e-10
3.585603426 -2.130320938e-10
3.585601205 -2.177321146e-10
3.585597583 -2.242078172e-10
3.585596375 -2.261082494e-10
3.585599321 -2.204364052e-10
3.585634582 -1.569643387e-10
3.585632326 -1.608862467e-10
3.585621753 -1.802298215e-10
3.585607347 -2.063842535e-10
3.585595451 -2.279083719e-10
3.58558555 -2.457821548e-10
3.585584324 -2.475790876e-10
3.585590877 -2.365012598e-10
3.585598738 -2.213342828e-10
3.585604565 -2.112116611e-10
3.585606779 -2.07105796e-10
3.585605805 -2.084046687e-10
3.585603932 -2.125616285e-10
3.585597847 -2.230562812e-10
3.585594625 -2.287239747e-10
3.585593794 -2.304218746e-10
3.585598674 -2.221519593e-10
3.585619006 -1.847312448e-10
3.585617942 -1.868795535e-10
3.585611651 -1.977634058e-10
3.5856001 -2.192236286e-10
3.585595002 -2.287998272e-10
3.585589493 -2.390722936e-10
3.585587329 -2.424061799e-10
3.585593685 -2.307843425e-10
3.585603627 -2.125967035e-10
3.585608295 -2.042574685e-10
3.58560928 -2.028544593e-10
3.585607978 -2.048661072e-10
3.58560526 -2.091139636e-10
3.585601072 -2.1784918e-10
3.5855954 -2.278390239e-10
3.585595292 -2.277236794e-10
3.585598277 -2.228822459e-10
3.58560418 -2.119224857e-10
3.585603136 -2.140216153e-10
3.5855996 -2.201694449e-10
3.585597527 -2.240818509e-10
3.585592831 -2.320512961e-10
3.585592972 -2.320364486e-10
3.585594634 -2.296289036e-10
3.585601731 -2.163174212e-10
3.58560846 -2.043558814e-10
3.585611045 -1.991374986e-10
3.585611337 -1.989648094e-10
3.58560691 -2.061708538e-10
3.585603847 -2.122158323e-10
3.585600355 -2.190548254e-10
3.585598894 -2.218589352e-10
3.585599403 -2.205224893e-10
3.585600534 -2.190670505e-10
3.585597772 -2.237997962e-10
3.585598508 -2.224840622e-10
3.585596247 -2.262872037e-10
3.585593853 -2.299719146e-10
3.585596075 -2.268084268e-10
3.585597086 -2.241853238e-10
3.585602606 -2.15191718e-10
3.585608696 -2.040649848e-10
3.585612917 -1.962355802e-10
3.585613956 -1.940942474e-10
3.585611182 -1.98423184e-10
3.585609574 -2.021277691e-10
3.58560458 -2.102583496e-10
3.585600483 -2.182692879e-10
3.585599895 -2.19660223e-10
3.585599672 -2.192497018e-10
3.585601028 -2.16971978e-10
3.585597665 -2.234120034e-10
3.585598566 -2.223510201e-10
3.585598992 -2.215970739e-10
3.585599702 -2.20384286e-10
3.585604273 -2.119814794e-10
3.585608318 -2.046935857e-10
3.585609806 -2.006585556e-10
3.585614184 -1.938518826e-10
3.585614493 -1.925365936e-10
3.585613756 -1.939101935e-10
3.585610571 -2.001394084e-10
3.585606116 -2.083819191e-10
3.585603246 -2.133359909e-10
3.585599135 -2.206296008e-10
3.585597189 -2.248443371e-10
3.585599525 -2.201817466e-10
3.585602778 -2.140791567e-10
3.585602695 -2.140833422e-10
3.585605423 -2.103164803e-10
3.585606954 -2.074399768e-10
3.585607837 -2.053447641e-10
3.585612878 -1.96399139e-10
3.585616217 -1.89786972e-10
3.585616691 -1.889586742e-10
3.585617493 -1.878635413e-10
3.585618282 -1.864462698e-10
3.585613927 -1.939111943e-10
3.585610486 -2.006802456e-10
3.585605755 -2.08676847e-10
3.585604648 -2.118010109e-10
3.585598322 -2.222827714e-10
3.585600293 -2.193613064e-10
3.585602793 -2.14757742e-10
3.585604069 -2.123588603e-10
3.585614271 -1.934001529e-10
3.585614774 -1.930069821e-10
3.585617051 -1.88979325e-10
3.585618755 -1.85028655e-10
3.585619825 -1.836354406e-10
3.585621736 -1.802303945e-10
3.585620063 -1.830170418e-10
3.585617625 -1.870948225e-10
3.585616064 -1.909705626e-10
3.585611407 -1.984670164e-10
3.585607254 -2.068908292e-10
3.585604014 -2.124257278e-10
3.585601216 -2.173861013e-10
3.585601127 -2.171567222e-10
3.585604215 -2.122691113e-10
3.585603957 -2.127713845e-10
3.585603994 -2.124802772e-10
3.585623804 -1.758572107e-10
3.585624934 -1.739787977e-10
3.585624024 -1.758910104e-10
3.585625107 -1.741220961e-10
3.585622095 -1.78915927e-10
3.585622522 -1.790136781e-10
3.585618764 -1.857854993e-10
3.585615522 -1.916017485e-10
3.585610575 -1.99828363e-10
3.58560593 -2.078619366e-10
3.585603183 -2.13611998e-10
3.585601719 -2.167274318e-10
3.585602284 -2.151640419e-10
3.585602223 -2.153370877e-10
3.585605193 -2.105177218e-10
3.585607458 -2.061755105e-10
3.585607222 -2.069275909e-10
3.585627459 -1.694389824e-10
3.585629392 -1.660248324e-10
3.585627081 -1.702134401e-10
3.585625106 -1.74230251e-10
3.585621034 -1.814243729e-10
3.585618431 -1.859418883e-10
3.585614371 -1.933315945e-10
3.585611472 -1.989172577e-10
3.585608332 -2.041729296e-10
3.585604261 -2.113044852e-10
3.585599699 -2.194587546e-10
3.585601374 -2.169383968e-10
3.585604402 -2.116083943e-10
3.58560727 -2.068137183e-10
3.585608916 -2.034022275e-10
3.585610319 -2.007877201e-10
3.585609165 -2.033380245e-10
3.585626495 -1.710940078e-10
3.585626653 -1.706509932e-10
3.585624641 -1.744640336e-10
3.585622434 -1.784191737e-10
3.585619564 -1.844062789e-10
3.585615171 -1.921496154e-10
3.585609427 -2.026818558e-10
3.585605997 -2.07967674e-10
3.58560429 -2.11345528e-10
3.585604009 -2.12355767e-10
3.585600807 -2.179073343e-10
3.585601195 -2.16667063e-10
3.585605351 -2.097109375e-10
3.585610531 -2.001879114e-10
3.58561316 -1.953264148e-10
3.585615064 -1.92593865e-10
3.5856118 -1.979983694e-10
3.585621909 -1.796374134e-10
3.585621455 -1.800613555e-10
3.585620118 -1.829297892e-10
3.585617807 -1.871066501e-10
3.58561509 -1.920269099e-10
3.585612818 -1.967986969e-10
3.585608295 -2.045588794e-10
3.585605394 -2.093773512e-10
3.585604561 -2.106531789e-10
3.585606244 -2.079486986e-10
3.585604184 -2.11263487e-10
3.585605929 -2.083831862e-10
3.585608374 -2.042295044e-10
3.585614313 -1.940742308e-10
3.585612975 -1.955696487e-10
3.58561283 -1.962532629e-10
3.58561007 -2.010441284e-10
3.585617286 -1.88422658e-10
3.585617684 -1.873812812e-10
3.585614797 -1.923958298e-10
3.585612317 -1.965902004e-10
3.585614455 -1.93307033e-10
3.585610012 -2.009856162e-10
3.585607541 -2.058123779e-10
3.585604829 -2.099165662e-10
3.585606077 -2.078388382e-10
3.585609928 -2.014522565e-10
3.585609855 -2.023597579e-10
3.58561056 -2.002190848e-10
3.585611114 -1.990403059e-10
3.585613998 -1.937219749e-10
3.585613662 -1.944863144e-10
3.58561234 -1.970491973e-10
3.585608481 -2.041506899e-10
3.585611291 -1.989684402e-10
3.585610858 -1.995392327e-10
3.585610793 -2.005461503e-10
3.585609958 -2.011407393e-10
3.58561244 -1.962056368e-10
3.58561068 -1.996209822e-10
3.585610799 -1.999392937e-10
3.585610768 -2.009535803e-10
3.585612125 -1.97904812e-10
3.585612375 -1.966300892e-10
3.585612432 -1.970574608e-10
3.585612747 -1.962627901e-10
3.585615749 -1.913412229e-10
3.585614605 -1.927190885e-10
3.585614112 -1.936852152e-10
3.585611126 -1.991823983e-10
3.585604909 -2.099596619e-10
3.58560675 -2.069666987e-10
3.585609913 -2.013963712e-10
3.585610545 -2.009894236e-10
3.585613501 -1.952154861e-10
3.585616378 -1.901090958e-10
3.585616102 -1.906013936e-10
3.585614426 -1.930120708e-10
3.585613624 -1.941868135e-10
3.5856159 -1.901782967e-10
3.585615534 -1.910895947e-10
3.585614561 -1.929894324e-10
3.585617014 -1.893882291e-10
3.58561722 -1.880358788e-10
3.585615597 -1.914202219e-10
3.585612064 -1.975858889e-10
3.58560811 -2.043597247e-10
3.58560416 -2.118618211e-10
3.585611483 -1.985731711e-10
3.585613256 -1.948740511e-10
3.585614812 -1.926336433e-10
3.585617725 -1.87100367e-10
3.585618201 -1.865176522e-10
3.585617447 -1.868287494e-10
3.585618011 -1.86456943e-10
3.585618935 -1.851976806e-10
3.585617603 -1.874971459e-10
3.585617538 -1.869502881e-10
3.58561703 -1.883788332e-10
3.585615544 -1.907388519e-10
3.585615734 -1.908411195e-10
3.585612636 -1.961837044e-10
3.585609836 -2.019455345e-10
3.585603471 -2.133196616e-10
3.585603058 -2.139692705e-10
3.585631042 -1.632949868e-10
3.585626425 -1.722348671e-10
3.585614638 -1.927125122e-10
3.585600709 -2.184835063e-10
3.585591758 -2.350735194e-10
3.585586247 -2.44764168e-10
3.585586753 -2.441311539e-10
3.585592238 -2.34023314e-10
