14.56590788 -8.152128486e-06
14.56591583 -8.152128496e-06
14.56587627 -8.152128442e-06
14.56588331 -8.152128452e-06
14.5658897 -8.152128462e-06
14.56589508 -8.15212847e-06
14.56589985 -8.152128477e-06
14.56590395 -8.152128481e-06
14.56590651 -8.152128483e-06
14.56590635 -8.152128482e-06
14.56590295 -8.152128477e-06
14.56589692 -8.152128469e-06
14.56588992 -8.152128461e-06
14.56588435 -8.152128455e-06
14.56588274 -8.152128454e-06
14.56588687 -8.152128461e-06
14.56589648 -8.152128473e-06
14.56590879 -8.152128488e-06
14.56591943 -8.152128502e-06
14.5658841 -8.152128445e-06
14.56589148 -8.152128455e-06
14.56589621 -8.152128464e-06
14.56589884 -8.15212847e-06
14.56590098 -8.152128475e-06
14.5659033 -8.152128477e-06
14.56590481 -8.152128479e-06
14.56590387 -8.152128477e-06
14.56589966 -8.152128473e-06
14.56589292 -8.152128467e-06
14.5658856 -8.15212846e-06
14.56588023 -8.152128455e-06
14.56587925 -8.152128456e-06
14.56588422 -8.152128462e-06
14.56589484 -8.152128475e-06
14.56590838 -8.152128491e-06
14.56592053 -8.152128507e-06
14.56588649 -8.152128446e-06
14.56589394 -8.152128456e-06
14.56589768 -8.152128463e-06
14.56589868 -8.152128468e-06
14.56589911 -8.152128471e-06
14.56589995 -8.152128472e-06
14.56590028 -8.152128472e-06
14.56589862 -8.152128471e-06
14.56589459 -8.152128469e-06
14.56588927 -8.152128466e-06
14.56588438 -8.152128462e-06
14.56588145 -8.15212846e-06
14.56588177 -8.152128461e-06
14.5658864 -8.152128467e-06
14.56589559 -8.152128478e-06
14.56590784 -8.152128493e-06
14.56591986 -8.152128509e-06
14.56588164 -8.152128443e-06
14.56588876 -8.152128452e-06
14.56589219 -8.152128459e-06
14.56589303 -8.152128463e-06
14.56589344 -8.152128465e-06
14.56589419 -8.152128465e-06
14.56589438 -8.152128466e-06
14.56589308 -8.152128465e-06
14.56589078 -8.152128465e-06
14.56588902 -8.152128466e-06
14.56588874 -8.152128466e-06
14.56588964 -8.152128467e-06
14.56589115 -8.15212847e-06
14.56589382 -8.152128474e-06
14.56589913 -8.152128482e-06
14.56590776 -8.152128494e-06
14.56591815 -8.152128507e-06
14.56587446 -8.152128439e-06
14.56588078 -8.152128447e-06
14.56588409 -8.152128453e-06
14.56588557 -8.152128457e-06
14.56588704 -8.152128459e-06
14.56588878 -8.152128459e-06
14.56588969 -8.15212846e-06
14.56588944 -8.152128461e-06
14.56588952 -8.152128463e-06
14.56589188 -8.152128467e-06
14.56589653 -8.152128472e-06
14.56590109 -8.152128475e-06
14.56590306 -8.152128478e-06
14.56590257 -8.15212848e-06
14.56590268 -8.152128484e-06
14.56590659 -8.152128491e-06
14.56591457 -8.1521285e-06
14.56587209 -8.152128438e-06
14.56587707 -8.152128444e-06
14.5658797 -8.152128449e-06
14.5658814 -8.152128453e-06
14.5658837 -8.152128454e-06
14.56588624 -8.152128455e-06
14.56588765 -8.152128456e-06
14.56588797 -8.152128458e-06
14.56588952 -8.152128462e-06
14.56589465 -8.152128469e-06
14.56590264 -8.152128476e-06
14.56590947 -8.152128482e-06
14.56591108 -8.152128484e-06
14.56590736 -8.152128483e-06
14.56590265 -8.152128483e-06
14.56590218 -8.152128484e-06
14.56590767 -8.15212849e-06
14.56587746 -8.152128442e-06
14.56588052 -8.152128446e-06
14.56588156 -8.15212845e-06
14.56588242 -8.152128452e-06
14.56588447 -8.152128454e-06
14.56588682 -8.152128454e-06
14.56588774 -8.152128455e-06
14.56588746 -8.152128457e-06
14.56588883 -8.152128462e-06
14.56589454 -8.15212847e-06
14.56590361 -8.152128478e-06
14.56591111 -8.152128484e-06
14.56591213 -8.152128486e-06
14.56590628 -8.152128483e-06
14.56589846 -8.152128479e-06
14.56589487 -8.152128476e-06
14.56589804 -8.152128477e-06
14.56588675 -8.152128449e-06
14.56588755 -8.152128451e-06
14.5658866 -8.152128453e-06
14.56588617 -8.152128455e-06
14.56588736 -8.152128455e-06
14.56588884 -8.152128456e-06
14.5658886 -8.152128456e-06
14.56588696 -8.152128458e-06
14.56588705 -8.152128462e-06
14.56589185 -8.152128469e-06
14.56590045 -8.152128478e-06
14.56590784 -8.152128484e-06
14.56590878 -8.152128485e-06
14.56590253 -8.152128481e-06
14.56589368 -8.152128474e-06
14.56588833 -8.152128468e-06
14.56588923 -8.152128467e-06
14.5658929 -8.152128455e-06
14.56589166 -8.152128456e-06
14.56588958 -8.152128457e-06
14.56588884 -8.152128458e-06
14.5658899 -8.152128459e-06
14.56589088 -8.152128459e-06
14.56588972 -8.152128459e-06
14.56588688 -8.152128459e-06
14.56588569 -8.152128462e-06
14.5658893 -8.152128468e-06
14.56589711 -8.152128476e-06
14.56590444 -8.152128482e-06
14.56590615 -8.152128483e-06
14.56590104 -8.152128479e-06
14.56589278 -8.152128472e-06
14.56588665 -8.152128464e-06
14.56588535 -8.15212846e-06
14.56589165 -8.152128457e-06
14.56588927 -8.152128457e-06
14.56588794 -8.152128458e-06
14.56588898 -8.15212846e-06
14.56589156 -8.152128462e-06
14.56589314 -8.152128463e-06
14.56589178 -8.152128462e-06
14.56588836 -8.152128462e-06
14.56588641 -8.152128463e-06
14.56588917 -8.152128467e-06
14.56589635 -8.152128473e-06
14.56590383 -8.152128479e-06
14.56590677 -8.152128482e-06
14.56590348 -8.152128479e-06
14.56589654 -8.152128472e-06
14.56589027 -8.152128464e-06
14.56588733 -8.152128459e-06
14.56588463 -8.152128454e-06
14.56588232 -8.152128454e-06
14.56588363 -8.152128457e-06
14.56588826 -8.152128461e-06
14.56589365 -8.152128465e-06
14.56589656 -8.152128467e-06
14.56589543 -8.152128467e-06
14.56589175 -8.152128466e-06
14.56588927 -8.152128465e-06
14.5658912 -8.152128466e-06
14.56589752 -8.152128471e-06
14.56590476 -8.152128476e-06
14.56590852 -8.15212848e-06
14.56590679 -8.152128479e-06
14.56590117 -8.152128474e-06
14.56589521 -8.152128467e-06
14.56589172 -8.152128461e-06
14.56587724 -8.152128449e-06
14.56587592 -8.15212845e-06
14.56588054 -8.152128454e-06
14.56588895 -8.152128461e-06
14.56589692 -8.152128468e-06
14.56590087 -8.152128472e-06
14.56589984 -8.152128472e-06
14.56589586 -8.152128469e-06
14.56589268 -8.152128466e-06
14.5658933 -8.152128466e-06
14.56589796 -8.152128468e-06
14.56590397 -8.152128473e-06
14.56590756 -8.152128477e-06
14.5659066 -8.152128477e-06
14.56590192 -8.152128474e-06
14.56589657 -8.152128468e-06
14.56589361 -8.152128464e-06
14.56587393 -8.152128445e-06
14.56587378 -8.152128447e-06
14.5658807 -8.152128453e-06
14.56589102 -8.152128462e-06
14.56589976 -8.15212847e-06
14.56590369 -8.152128474e-06
14.56590256 -8.152128475e-06
14.56589856 -8.152128471e-06
14.56589481 -8.152128467e-06
14.56589376 -8.152128465e-06
14.56589599 -8.152128465e-06
14.56589982 -8.152128468e-06
14.56590239 -8.152128472e-06
14.56590157 -8.152128473e-06
14.56589751 -8.152128471e-06
14.56589281 -8.152128466e-06
14.56589075 -8.152128463e-06
14.56587521 -8.152128443e-06
14.56587584 -8.152128446e-06
14.5658829 -8.152128453e-06
14.56589215 -8.152128461e-06
14.56589917 -8.152128469e-06
14.56590198 -8.152128473e-06
14.56590105 -8.152128473e-06
14.56589801 -8.152128469e-06
14.56589459 -8.152128465e-06
14.56589226 -8.152128461e-06
14.56589195 -8.15212846e-06
14.56589336 -8.152128462e-06
14.56589479 -8.152128464e-06
14.56589413 -8.152128465e-06
14.56589075 -8.152128463e-06
14.56588652 -8.15212846e-06
14.5658848 -8.152128457e-06
14.56587847 -8.152128444e-06
14.56587952 -8.152128447e-06
14.56588475 -8.152128453e-06
14.56589031 -8.15212846e-06
14.5658936 -8.152128465e-06
14.56589462 -8.152128467e-06
14.56589451 -8.152128466e-06
14.56589369 -8.152128462e-06
14.56589181 -8.152128458e-06
14.56588905 -8.152128454e-06
14.56588674 -8.152128452e-06
14.56588621 -8.152128452e-06
14.5658871 -8.152128454e-06
14.56588728 -8.152128455e-06
14.56588505 -8.152128453e-06
14.56588122 -8.15212845e-06
14.56587897 -8.152128447e-06
14.56586307 -8.152128434e-06
14.56587051 -8.152128445e-06
14.56588144 -8.152128458e-06
14.56589284 -8.152128471e-06
14.56590209 -8.152128482e-06
14.56590768 -8.152128488e-06
14.56590919 -8.15212849e-06
14.56590713 -8.152128488e-06
